1597150179.2192326,0.03808916666666667,0.0014286666666666668,84.1769,315.04,-0.0
1597150231.2599657,0.03733533333333334,0.0018225000000000001,282.758,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150231.4632347,0.0373355,0.0018171666666666668,283.578,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150231.6648765,0.03733583333333333,0.0018116666666666667,284.399,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150231.9481342,0.03733633333333333,0.0018036666666666665,285.16,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150232.166761,0.037336999999999995,0.0017983333333333332,286.412,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150232.4224656,0.037337999999999996,0.0017903333333333334,287.193,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150232.66453,0.037338666666666666,0.0017851666666666667,288.417,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150232.8654518,0.03734016666666666,0.0017771666666666667,289.211,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150233.132104,0.037341,0.001772,290.018,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150233.3558462,0.037342,0.0017666666666666666,291.208,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150233.5652676,0.037343,0.0017615,292.055,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150233.7706912,0.037344666666666665,0.0017533333333333333,292.841,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150234.044989,0.03734566666666667,0.0017478333333333334,293.661,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150234.258589,0.037346833333333336,0.0017425000000000001,294.865,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150234.459379,0.03734816666666666,0.0017371666666666668,295.679,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150234.6601562,0.03734933333333333,0.0017323333333333333,296.487,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150234.9496174,0.037351666666666665,0.0017243333333333334,297.288,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150235.1598952,0.037353333333333336,0.0017193333333333333,298.506,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150235.3641682,0.037355,0.0017143333333333331,299.313,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150235.5902102,0.037358,0.0017068333333333334,300.099,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150235.8529353,0.03736,0.0017018333333333334,301.302,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150236.059529,0.037362,0.0016968333333333334,302.127,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150236.2610264,0.037363999999999994,0.001692,302.939,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150236.4628134,0.037366166666666666,0.0016870000000000001,303.752,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150236.665015,0.03736833333333334,0.0016818333333333334,304.572,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150236.9564378,0.0373715,0.0016745,305.728,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150237.1637492,0.037373666666666666,0.0016695,306.569,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150237.4037054,0.037377,0.0016623333333333332,307.35,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150237.6568015,0.0373795,0.0016573333333333334,308.568,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150237.8614066,0.037382,0.0016525,309.395,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150238.0645597,0.03738466666666666,0.001648,310.209,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150238.316848,0.03738883333333333,0.0016411666666666666,310.988,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150238.5624175,0.03739166666666667,0.0016365,312.217,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150238.7688913,0.03739616666666667,0.0016298333333333334,313.002,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150239.0410476,0.037399166666666664,0.0016253333333333332,313.793,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150239.262667,0.03740233333333333,0.0016208333333333333,315.035,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150239.488831,0.037406999999999996,0.0016143333333333333,315.807,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150239.7623255,0.03741016666666667,0.00161,317.05,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150239.9651442,0.03741333333333333,0.0016056666666666665,317.864,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150240.2186642,0.03741816666666666,0.0015991666666666665,318.651,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150240.461758,0.037421499999999996,0.0015948333333333333,319.875,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150240.6783404,0.03742633333333333,0.0015886666666666666,320.655,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150240.9516518,0.03743,0.0015845,321.481,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150241.163295,0.03743366666666667,0.0015804999999999999,322.703,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150241.3637745,0.03743933333333334,0.0015743333333333334,323.508,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150241.5637743,0.037443166666666666,0.0015704999999999998,324.313,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150241.7708588,0.037447,0.0015666666666666667,325.118,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150242.0376923,0.037450833333333336,0.001563,325.904,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150242.2600574,0.037454666666666664,0.0015595,327.126,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150242.460199,0.03746066666666667,0.001554,327.926,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150242.662048,0.037462666666666665,0.0015521666666666668,328.746,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150242.863872,0.03746683333333333,0.0015485000000000002,329.573,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150243.1303887,0.03747266666666667,0.0015433333333333334,330.339,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150243.3643572,0.037476999999999996,0.0015396666666666668,331.595,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150243.582316,0.037483333333333334,0.0015345,332.401,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150243.8567116,0.0374875,0.0015311666666666666,333.589,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150244.0586336,0.037492,0.001528,334.395,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150244.2591634,0.03749633333333333,0.0015246666666666668,335.201,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150244.496421,0.037503166666666664,0.0015201666666666666,336.0,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150244.7587776,0.03750783333333333,0.0015171666666666667,337.216,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150245.0384827,0.03751433333333333,0.001513,338.009,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150245.2568676,0.037519166666666666,0.0015101666666666666,339.232,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150245.4628415,0.0375235,0.0015075,340.059,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150245.6773694,0.03753066666666667,0.0015035,340.846,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150245.9550903,0.03753516666666667,0.001501,342.041,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150246.1559637,0.03754233333333334,0.0014971666666666666,342.833,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150246.3561413,0.037547166666666666,0.0014946666666666665,343.639,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150246.558634,0.03754966666666667,0.0014933333333333333,344.471,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150246.7624323,0.03755466666666667,0.0014908333333333334,345.296,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150247.0405374,0.03756216666666667,0.0014873333333333333,346.075,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150247.2549922,0.03756716666666667,0.0014851666666666665,347.291,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150247.462275,0.03757233333333333,0.0014830000000000002,348.111,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150247.6763837,0.037579666666666664,0.00148,348.905,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150247.948424,0.03758466666666667,0.0014781666666666667,349.726,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150248.1534317,0.03758966666666667,0.0014763333333333334,350.909,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150248.355359,0.037594833333333334,0.0014745,351.73,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150248.5848355,0.03760233333333333,0.0014721666666666668,352.529,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150248.8563323,0.0376075,0.0014705,353.758,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150249.0585213,0.037613,0.001469,354.563,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150249.259462,0.03761816666666666,0.0014675,355.375,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150249.4957528,0.037626,0.0014655,356.147,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150249.7566097,0.037631333333333336,0.0014641666666666666,357.369,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150249.9599485,0.037636833333333335,0.0014628333333333333,358.195,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150250.1609447,0.037641999999999995,0.0014616666666666667,358.982,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150250.4007304,0.037649833333333334,0.0014601666666666665,359.789,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150250.6566768,0.03765533333333334,0.0014591666666666668,1.01375,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150250.8633351,0.0376605,0.0014581666666666666,1.82773,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150251.132225,0.0376685,0.001457,2.63509,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150251.3548129,0.03767383333333333,0.0014563333333333334,3.81819,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150251.5559444,0.037679166666666666,0.0014558333333333333,4.63063,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150251.7608154,0.037684333333333334,0.0014553333333333332,5.45645,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150252.0441792,0.037692666666666666,0.0014546666666666666,6.24175,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150252.257681,0.03769816666666667,0.0014543333333333333,7.44945,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150252.458155,0.03770633333333333,0.001454,8.25526,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150252.6755564,0.03771166666666667,0.0014538333333333335,9.03475,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150252.9448044,0.03771733333333334,0.0014538333333333335,9.88168,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150253.1590166,0.03772283333333334,0.0014538333333333335,11.0927,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150253.3606472,0.03772783333333333,0.0014538333333333335,11.907,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150253.5868654,0.037736,0.001454,12.6875,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150253.8631501,0.03774116666666667,0.0014541666666666665,13.9252,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150254.136463,0.0377495,0.0014546666666666666,14.7185,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150254.364392,0.03775483333333333,0.0014551666666666667,15.9475,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150254.5867767,0.037763,0.0014559999999999998,16.7265,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150254.8529992,0.037768499999999997,0.0014566666666666667,17.9216,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150255.058118,0.037773999999999995,0.0014575,18.7542,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150255.3096755,0.037781999999999996,0.0014586666666666667,19.547,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150255.5627809,0.037787,0.0014596666666666668,20.7769,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150255.7628837,0.037795333333333334,0.0014611666666666666,21.5837,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150256.0422451,0.03780033333333333,0.0014623333333333333,22.3709,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150256.25891,0.03780583333333333,0.0014633333333333334,23.5885,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150256.4966347,0.03781333333333334,0.0014651666666666667,24.3753,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150256.7578495,0.037818833333333336,0.0014665,25.5993,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150256.9584024,0.03782666666666667,0.0014685,26.4057,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150257.2213137,0.03783183333333333,0.00147,27.2118,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150257.4537275,0.037837,0.0014716666666666667,28.4079,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150257.6581953,0.03784233333333333,0.0014733333333333334,29.2341,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150257.8608675,0.03784733333333334,0.0014751666666666667,30.0537,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150258.129461,0.037855,0.001478,30.8402,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150258.3612294,0.03786016666666667,0.00148,32.0568,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150258.5862815,0.037867500000000005,0.0014830000000000002,32.8434,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150258.8557878,0.03787233333333333,0.001485,34.0406,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150259.0560367,0.037879666666666666,0.0014881666666666665,34.8474,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150259.2562866,0.0378845,0.0014904999999999999,35.654,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150259.464166,0.037887,0.0014916666666666665,36.5079,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150259.671121,0.037894500000000005,0.0014953333333333333,37.3143,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150259.9441488,0.037899333333333333,0.0014976666666666667,38.1068,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150260.153708,0.037904,0.0015001666666666668,39.2826,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150260.3594081,0.037909,0.0015028333333333332,40.1224,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150260.5865922,0.037916,0.0015068333333333333,40.9083,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150260.861961,0.037920833333333334,0.0015096666666666665,42.1519,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150261.135391,0.0379275,0.0015140000000000002,42.9386,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150261.3556228,0.037932,0.0015168333333333331,44.1418,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150261.5605857,0.037936500000000005,0.00152,44.9757,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150261.765474,0.037942833333333335,0.0015245,45.7555,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150262.03431,0.03794733333333333,0.0015276666666666668,46.5886,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150262.2644742,0.03795166666666667,0.0015308333333333333,47.7979,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150262.4995244,0.037958000000000006,0.0015356666666666667,48.5703,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150262.759574,0.0379625,0.0015391666666666668,49.8056,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150263.0404122,0.037968833333333334,0.0015441666666666666,50.5983,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150263.2604516,0.03797316666666666,0.0015478333333333331,51.8143,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150263.4903674,0.03797916666666667,0.0015531666666666667,52.6139,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150263.7552464,0.037982999999999996,0.0015566666666666667,53.8242,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150263.955747,0.037988666666666664,0.0015621666666666666,54.604,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150264.1562889,0.0379925,0.0015660000000000001,55.4105,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150264.3565857,0.03799616666666667,0.0015698333333333332,56.2374,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150264.5877454,0.03799983333333334,0.0015736666666666668,57.0235,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150264.855636,0.038003499999999996,0.0015776666666666667,58.2383,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150265.0568507,0.03800716666666667,0.0015816666666666666,59.064,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150265.2639942,0.038010666666666665,0.0015856666666666666,59.8893,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150265.4906619,0.03801616666666666,0.0015919999999999999,60.681,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150265.7532086,0.0380195,0.001596,61.856,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150265.9630995,0.03802283333333333,0.0016001666666666666,62.7093,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150266.1635969,0.03802816666666667,0.0016066666666666666,63.5156,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150266.4030044,0.038031333333333334,0.001611,64.3089,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150266.6600237,0.03803433333333333,0.0016151666666666667,65.5125,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150266.8604965,0.038037499999999995,0.0016196666666666666,66.3188,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150267.0611715,0.038040500000000005,0.001624,67.125,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150267.2614195,0.03804483333333333,0.0016308333333333335,67.931,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150267.4882572,0.03804766666666667,0.0016353333333333333,68.7361,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150267.755688,0.03805033333333333,0.00164,69.9366,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150268.0421517,0.03805433333333333,0.001647,70.7414,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150268.255813,0.03805683333333333,0.0016516666666666665,71.9281,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150268.4658873,0.0380595,0.0016563333333333332,72.7332,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150268.6766121,0.03806316666666667,0.0016634999999999998,73.539,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150268.9504526,0.03806583333333333,0.0016683333333333333,74.3716,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150269.1591513,0.03806816666666667,0.0016733333333333333,75.5608,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150269.3605886,0.0380705,0.001678,76.3877,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150269.562808,0.038073833333333335,0.0016853333333333334,77.1941,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150269.7693822,0.038076,0.0016903333333333332,78.0003,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150270.043333,0.038077999999999994,0.0016951666666666667,78.8065,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150270.2541943,0.038079833333333334,0.0017,79.988,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597150270.45684,0.038081666666666666,0.0017051666666666667,80.8063,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150270.660917,0.03808333333333334,0.0017103333333333335,81.6246,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150270.9441466,0.03808583333333333,0.0017178333333333331,82.4024,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597150271.1589773,0.0380875,0.0017231666666666667,83.6355,0.0,34.6327
time,lat,lon,hdg,rpm,rsa
1597150271.3620496,0.038089000000000005,0.0017285,84.4567,315.04,32.332
time,lat,lon,hdg,rpm,rsa
1597150271.5623462,0.03809133333333334,0.0017361666666666667,85.2507,315.04,29.9734
time,lat,lon,hdg,rpm,rsa
1597150271.7626476,0.038092666666666664,0.0017413333333333334,86.0275,315.04,26.5127
time,lat,lon,hdg,rpm,rsa
1597150271.9626703,0.03809333333333333,0.0017438333333333333,86.7916,315.04,25.3914
time,lat,lon,hdg,rpm,rsa
1597150272.2222965,0.038095333333333335,0.0017515,87.5159,315.04,21.9887
time,lat,lon,hdg,rpm,rsa
1597150272.4699996,0.03809666666666667,0.001757,88.6042,315.04,19.5914
time,lat,lon,hdg,rpm,rsa
1597150272.6767988,0.03809816666666667,0.0017646666666666668,89.3248,315.04,16.1887
time,lat,lon,hdg,rpm,rsa
1597150272.9507556,0.03809933333333334,0.0017701666666666666,90.0338,0.0,13.7914
time,lat,lon,hdg,rpm,rsa
1597150273.1536472,0.03810016666666667,0.0017756666666666665,90.9961,315.04,11.4134
time,lat,lon,hdg,rpm,rsa
1597150273.3545392,0.038101,0.0017808333333333333,91.6211,315.04,9.22868
time,lat,lon,hdg,rpm,rsa
1597150273.5550292,0.038101666666666666,0.0017861666666666666,92.2195,0.0,6.90868
time,lat,lon,hdg,rpm,rsa
1597150273.7560182,0.038102333333333335,0.0017916666666666667,92.7898,315.04,4.58868
time,lat,lon,hdg,rpm,rsa
1597150273.9568286,0.038103,0.0017971666666666665,93.3402,315.04,2.24935
time,lat,lon,hdg,rpm,rsa
1597150274.1567643,0.03810366666666667,0.0018056666666666668,93.861,315.04,0.100021
time,lat,lon,hdg,rpm,rsa
1597150274.3645015,0.038104,0.0018083333333333332,94.3532,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150274.5820243,0.03810466666666667,0.0018166666666666667,94.8007,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150274.8564773,0.03810500000000001,0.001822,95.4397,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150275.0601861,0.0381055,0.0018278333333333334,95.8534,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597150275.2611089,0.03810583333333333,0.0018333333333333333,96.2453,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150275.4984207,0.03810616666666666,0.0018416666666666666,96.5874,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150275.756608,0.03810633333333333,0.0018475,97.109,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150275.957673,0.0381065,0.0018533333333333331,97.4266,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597150276.220407,0.0381065,0.0018616666666666666,97.7175,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597150276.4726822,0.03810633333333333,0.0018675,98.1454,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150276.672875,0.03810616666666666,0.0018765,98.4126,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150276.9456885,0.03810583333333333,0.0018820000000000002,98.6463,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150277.1617513,0.03810566666666667,0.0018880000000000001,99.0018,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597150277.36216,0.0381055,0.0018936666666666665,99.2057,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150277.5911326,0.03810500000000001,0.0019025000000000001,99.4008,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150277.9393656,0.03810483333333334,0.0019083333333333335,99.6783,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150278.161029,0.0381045,0.0019171666666666666,99.925,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150278.3649607,0.03810416666666667,0.0019233333333333333,100.078,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597150278.583614,0.03810366666666667,0.0019326666666666665,100.219,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597150278.8587236,0.038103333333333336,0.0019386666666666669,100.411,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150279.0647273,0.03810283333333333,0.0019448333333333334,100.528,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150279.3109007,0.038102,0.0019538333333333335,100.627,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150279.561878,0.038101333333333334,0.001960166666666667,100.771,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597150279.7648695,0.038100666666666665,0.0019665,100.855,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150280.0355554,0.038099666666666664,0.0019755,100.925,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150280.255584,0.038099,0.0019818333333333333,101.018,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150280.4580605,0.03809833333333333,0.001987833333333333,101.073,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597150280.6641507,0.03809766666666667,0.001994333333333333,101.12,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150280.9424338,0.03809666666666667,0.0020035,101.156,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150281.1556783,0.038096,0.0020101666666666666,101.202,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150281.361515,0.038095333333333335,0.0020163333333333335,101.225,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597150281.5867572,0.038094333333333334,0.002026333333333333,101.241,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597150281.8550022,0.0380935,0.002033,101.254,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150282.060378,0.03809283333333333,0.002039333333333333,101.255,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150282.3107984,0.03809166666666666,0.002049333333333333,101.252,315.04,-0.0
time,lat,lon,hdg,rpm,rsa
1597150282.560678,0.03809083333333333,0.0020556666666666666,101.236,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597150282.7607496,0.0380895,0.002066,101.219,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
