1597406869.8070455,4.9832575,-2.084559,28.1904,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406870.0799813,4.983271666666667,-2.084551,28.1883,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406870.2981968,4.983281666666667,-2.0845453333333333,28.183,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406870.5299628,4.983296166666666,-2.0845371666666668,28.1792,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406870.7961385,4.983306166666667,-2.084531833333333,28.1737,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597406871.002122,4.9833165,-2.0845263333333333,28.1711,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406871.255958,4.983331,-2.0845188333333335,28.1702,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406871.5007217,4.9833415,-2.0845136666666666,28.1718,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406871.716056,4.983356333333333,-2.084506333333333,28.1747,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406871.9824162,4.983366333333334,-2.0845013333333333,28.1794,0.0,-0.928004
time,lat,lon,hdg,rpm,rsa
1597406872.1975513,4.983376666666667,-2.0844963333333335,28.2059,315.04,-3.28666
time,lat,lon,hdg,rpm,rsa
1597406872.4431212,4.9833913333333335,-2.0844886666666667,28.2503,315.04,-6.70867
time,lat,lon,hdg,rpm,rsa
1597406872.6909406,4.9834015,-2.084483,28.3832,315.04,-9.12532
time,lat,lon,hdg,rpm,rsa
1597406872.8934226,4.983410833333333,-2.084477833333333,28.5292,0.0,-11.3487
time,lat,lon,hdg,rpm,rsa
1597406873.100899,4.9834206666666665,-2.084472,28.7298,315.04,-13.7073
time,lat,lon,hdg,rpm,rsa
1597406873.3558314,4.983435,-2.0844635,28.969,315.04,-17.1487
time,lat,lon,hdg,rpm,rsa
1597406873.5667996,4.983444666666667,-2.0844576666666668,29.2784,315.04,-19.486
time,lat,lon,hdg,rpm,rsa
1597406873.790138,4.9834545,-2.084452,29.8332,0.0,-20.0
time,lat,lon,hdg,rpm,rsa
1597406873.9950905,4.983463833333333,-2.0844466666666666,30.2779,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406874.1960406,4.983473833333333,-2.0844413333333334,30.7727,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406874.4014342,4.983483666666666,-2.084436,31.2914,0.0,-20.0
time,lat,lon,hdg,rpm,rsa
1597406874.6174753,4.983497833333333,-2.084429,31.8087,0.0,-20.0
time,lat,lon,hdg,rpm,rsa
1597406874.9009316,4.9835080000000005,-2.084424,32.7016,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406875.1710012,4.983522,-2.084417,33.2735,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406875.4008057,4.983531833333333,-2.0844118333333332,34.2379,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406875.6150317,4.983545333333334,-2.084404166666667,34.843,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406875.9010673,4.9835545,-2.0843985,35.8416,0.0,-20.0
time,lat,lon,hdg,rpm,rsa
1597406876.1681585,4.9835674999999995,-2.0843901666666667,36.4711,0.0,-20.0
time,lat,lon,hdg,rpm,rsa
1597406876.3985455,4.983576333333334,-2.0843841666666667,37.4875,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406876.6261885,4.983588833333333,-2.084375666666667,38.1226,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406876.9213066,4.983597666666666,-2.0843696666666665,39.1639,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406877.168275,4.983610166666667,-2.0843611666666666,39.8289,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406877.4020627,4.983618666666667,-2.0843555,40.8962,0.0,-20.0
time,lat,lon,hdg,rpm,rsa
1597406877.619988,4.983630833333334,-2.0843473333333336,41.5558,0.0,-20.0
time,lat,lon,hdg,rpm,rsa
1597406877.8995833,4.983639166666666,-2.0843418333333332,42.6299,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406878.1722724,4.983651333333333,-2.0843336666666668,43.3114,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406878.3910828,4.9836595,-2.0843278333333335,44.3426,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406878.6111813,4.9836670000000005,-2.084322333333333,45.0571,0.0,-20.0
time,lat,lon,hdg,rpm,rsa
1597406878.8922188,4.9836785,-2.0843135,46.0893,0.0,-20.0
time,lat,lon,hdg,rpm,rsa
1597406879.0925498,4.9836895,-2.0843043333333333,46.7657,0.0,-20.0
time,lat,lon,hdg,rpm,rsa
1597406879.299879,4.983693333333333,-2.084301,47.4908,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406879.5333674,4.983704166666667,-2.0842915,48.1682,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406879.7912996,4.983710666666667,-2.0842853333333333,49.1938,0.0,-20.0
time,lat,lon,hdg,rpm,rsa
1597406880.0733314,4.983720833333333,-2.0842758333333333,49.8676,0.0,-20.0
time,lat,lon,hdg,rpm,rsa
1597406880.2943509,4.983727833333333,-2.0842691666666666,50.9335,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406880.4992845,4.983734,-2.0842631666666667,51.6275,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406880.7144096,4.983743666666666,-2.0842536666666667,52.2844,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406880.98031,4.9837505,-2.0842471666666667,52.9786,0.0,-20.0
time,lat,lon,hdg,rpm,rsa
1597406881.1992648,4.9837568333333335,-2.0842408333333333,53.9906,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406881.445299,4.9837663333333335,-2.0842313333333333,54.6559,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406881.6976624,4.9837725,-2.0842251666666667,55.6762,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406881.9935355,4.983781666666666,-2.0842155,56.632,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406882.198547,4.983787666666666,-2.0842088333333333,57.3125,0.0,-20.0
time,lat,lon,hdg,rpm,rsa
1597406882.4461806,4.983796166666666,-2.0841988333333332,57.9637,0.0,-20.0
time,lat,lon,hdg,rpm,rsa
1597406882.6982055,4.983801833333334,-2.084191833333333,58.9794,315.04,-20.0
time,lat,lon,hdg,rpm,rsa
1597406882.9882221,4.983809333333333,-2.084182,59.6064,315.04,-18.8787
time,lat,lon,hdg,rpm,rsa
1597406883.1970563,4.9838145,-2.0841748333333334,60.5928,315.04,-16.462
time,lat,lon,hdg,rpm,rsa
1597406883.4454374,4.983821833333334,-2.0841648333333334,61.2036,315.04,-13.04
time,lat,lon,hdg,rpm,rsa
1597406883.696445,4.983827,-2.0841578333333333,62.0941,0.0,-10.662
time,lat,lon,hdg,rpm,rsa
1597406883.988381,4.983834333333333,-2.0841476666666665,62.9019,0.0,-7.23997
time,lat,lon,hdg,rpm,rsa
1597406884.2001736,4.983839833333334,-2.0841405,63.429,315.04,-4.82332
time,lat,lon,hdg,rpm,rsa
1597406884.4010868,4.983844833333333,-2.0841338333333335,63.8991,315.04,-2.54198
time,lat,lon,hdg,rpm,rsa
1597406884.6014628,4.983852166666667,-2.0841236666666667,64.3216,0.0,-0.357328
time,lat,lon,hdg,rpm,rsa
1597406884.809592,4.983856833333333,-2.0841168333333333,64.7122,0.0,3.18068
time,lat,lon,hdg,rpm,rsa
1597406885.0770173,4.9838615,-2.084109833333333,65.0604,315.04,5.48135
time,lat,lon,hdg,rpm,rsa
1597406885.291179,4.983865833333334,-2.084102833333333,65.4963,315.04,7.80135
time,lat,lon,hdg,rpm,rsa
1597406885.492068,4.983869833333333,-2.0840958333333335,65.7372,0.0,10.1214
time,lat,lon,hdg,rpm,rsa
1597406885.69954,4.9838735,-2.0840891666666668,65.9368,315.04,12.2867
time,lat,lon,hdg,rpm,rsa
1597406885.9014685,4.9838775,-2.0840816666666666,66.0841,315.04,14.7034
time,lat,lon,hdg,rpm,rsa
1597406886.1034226,4.983881666666667,-2.0840745,66.1811,0.0,17.0427
time,lat,lon,hdg,rpm,rsa
1597406886.345122,4.983887666666667,-2.0840638333333334,66.2283,0.0,19.9827
time,lat,lon,hdg,rpm,rsa
1597406886.6018221,4.983891833333333,-2.0840565,66.2122,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406886.8060849,4.983898,-2.0840456666666665,66.1487,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406887.0785222,4.983902166666667,-2.0840383333333334,66.0395,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406887.2965763,4.9839065,-2.084031,65.8033,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406887.4994164,4.9839105,-2.0840241666666666,65.5867,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406887.717712,4.9839165,-2.0840135,65.3504,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406887.9910786,4.983920666666666,-2.0840061666666667,64.9049,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406888.1932778,4.9839245,-2.0839988333333332,64.562,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406888.395772,4.9839285,-2.0839914999999998,64.1819,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406888.597788,4.9839321666666665,-2.083984666666667,63.7728,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406888.8011105,4.983936166666666,-2.0839771666666667,63.3295,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406889.0730996,4.983941833333334,-2.083966,62.8848,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406889.2971761,4.9839459999999995,-2.0839583333333334,62.1384,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406889.5389059,4.983952,-2.0839476666666665,61.6302,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406889.7989926,4.9839565,-2.0839396666666667,60.7633,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406889.9998507,4.983963,-2.0839286666666665,60.1985,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406890.199872,4.983967333333333,-2.0839215,59.6205,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406890.444899,4.983971666666667,-2.083914666666667,59.0403,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406890.6922681,4.983975833333333,-2.0839076666666667,58.1404,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406890.8922048,4.983982,-2.083897,57.5405,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406891.0938768,4.9839839999999995,-2.0838935,56.9168,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406891.301077,4.983988166666666,-2.0838863333333335,56.2438,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406891.5012026,4.983992333333333,-2.0838786666666667,55.6172,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406891.709392,4.983998166666667,-2.083868,54.9961,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406891.9899564,4.984002333333334,-2.0838608333333335,54.0521,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406892.1915128,4.984006666666667,-2.0838536666666667,53.4013,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406892.399077,4.984011166666667,-2.0838465,52.7056,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406892.6190393,4.984018333333333,-2.083836333333333,52.0639,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406892.9000301,4.984023166666667,-2.083829833333333,51.0636,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406893.17136,4.9840306666666665,-2.0838198333333335,50.4214,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406893.392703,4.984035333333333,-2.0838135,49.4519,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406893.60165,4.98404,-2.083807166666667,48.7762,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406893.8075256,4.984047,-2.083797166666667,48.1328,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406894.0708623,4.9840515,-2.0837905,47.4788,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406894.2948368,4.984056166666667,-2.083784,46.5165,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406894.497656,4.9840605,-2.0837775,45.871,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406894.720708,4.984067666666666,-2.083768,45.2329,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406894.981213,4.9840725,-2.0837616666666667,44.5969,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406895.1919386,4.984078,-2.083755,43.6202,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406895.3948674,4.984083,-2.0837491666666668,42.9847,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406895.595187,4.984091,-2.0837405,42.3413,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406895.8026993,4.9840963333333335,-2.083734833333333,41.716,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406896.0810018,4.9841014999999995,-2.0837293333333333,41.0869,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406896.2939162,4.984107166666667,-2.0837231666666667,40.1227,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406896.4956174,4.984112333333333,-2.083717666666667,39.4926,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406896.7188852,4.98412,-2.0837095,38.8643,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406896.9799068,4.984125166666667,-2.083704,38.2487,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406897.1925197,4.984130666666667,-2.083698,37.3032,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406897.441567,4.984138333333333,-2.0836896666666664,36.6929,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406897.6971676,4.984143666666666,-2.0836841666666666,35.7458,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406897.9848545,4.984152166666666,-2.0836756666666667,35.1408,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406898.200108,4.984157833333334,-2.0836705,34.2011,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406898.4354846,4.9841665,-2.0836626666666667,33.6012,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406898.6905663,4.984172333333333,-2.0836578333333335,32.7156,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406898.9013443,4.984178333333333,-2.0836531666666667,32.0665,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406899.1013572,4.984187333333333,-2.0836465,31.4756,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406899.3017035,4.984193333333334,-2.083642,30.877,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406899.5364704,4.984199333333334,-2.0836376666666667,30.2855,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406899.7915053,4.9842051666666665,-2.0836333333333332,29.4195,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406900.001629,4.984211166666666,-2.0836288333333335,28.7933,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406900.2552376,4.984219666666666,-2.083622,28.2468,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406900.4917,4.984226,-2.0836171666666665,27.3434,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406900.691952,4.984234666666667,-2.0836105,26.7651,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406900.9811974,4.9842406666666665,-2.0836061666666668,26.1777,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406901.1906369,4.984247,-2.0836016666666666,25.2894,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406901.3909578,4.984253166666667,-2.0835976666666665,24.7106,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406901.627303,4.984262166666666,-2.083592,24.1333,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406901.8949518,4.984268833333333,-2.0835881666666665,23.2549,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406902.095287,4.984278166666667,-2.083583,22.6785,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406902.295902,4.984281333333334,-2.083581166666667,22.1039,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406902.4973288,4.984287666666667,-2.083578,21.5218,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406902.707772,4.9842975,-2.083572833333333,20.9514,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406902.9869494,4.9843036666666665,-2.0835695,20.3917,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406903.1980348,4.984310166666667,-2.083566,19.5249,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406903.398533,4.9843165,-2.0835625,18.962,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406903.6205418,4.9843261666666665,-2.0835571666666666,18.4038,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406903.8996782,4.984332333333334,-2.0835536666666665,17.5332,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406904.1002824,4.984342166666667,-2.0835485,16.9705,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406904.3539474,4.9843486666666665,-2.0835453333333334,16.4083,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406904.5912704,4.984355166666667,-2.0835421666666667,15.5745,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406904.8024504,4.984361833333333,-2.0835395,14.9788,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406905.0721753,4.984371166666667,-2.0835358333333334,14.4554,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406905.2992702,4.9843779999999995,-2.0835335,13.5906,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406905.4994833,4.984388333333333,-2.08353,13.0397,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406905.7121153,4.984395,-2.083527833333333,12.4904,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406905.9866498,4.984401666666667,-2.0835255,11.9424,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406906.2023094,4.9844083333333336,-2.0835233333333334,11.1011,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406906.4423823,4.984418333333333,-2.0835198333333333,10.5766,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406906.6962273,4.984425166666667,-2.0835173333333334,9.72794,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406906.9848318,4.984435333333334,-2.0835136666666667,9.18346,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406907.1985674,4.984441666666667,-2.0835113333333335,8.344,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406907.4008255,4.984448333333333,-2.083509,7.78228,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406907.604144,4.984455166666667,-2.083507,7.23107,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406907.8931687,4.9844661666666665,-2.0835041666666667,6.42468,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406908.095964,4.984472666666667,-2.0835025,5.85365,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406908.3556917,4.984482833333333,-2.0835003333333333,5.31573,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406908.6011186,4.984489333333333,-2.083499,4.49148,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406908.801946,4.984500166666667,-2.083497,3.95935,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406909.0734494,4.984507333333333,-2.083495666666667,3.38692,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406909.2964652,4.984514,-2.0834945,2.57941,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406909.5008876,4.984520333333333,-2.0834935,2.0452,0.0,20.0
time,lat,lon,hdg,rpm,rsa
1597406909.701201,4.984530833333333,-2.0834915,1.49792,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406909.991821,4.984537666666666,-2.083490333333333,0.710556,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406910.1930022,4.9845448333333335,-2.083489166666667,0.167473,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406910.443196,4.984554666666667,-2.0834873333333332,359.625,315.04,20.0
time,lat,lon,hdg,rpm,rsa
1597406910.6913831,4.984561833333333,-2.083486333333333,358.814,0.0,20.0
time,lat,lon,hdg,rpm,rsa
